id_user,bulan,wants_ratio,fixed_costs_ratio,savings_rate,wants_frequency,small_leaks_ratio,night_owl_spending,weekend_surge,early_month_depletion,balance_volatility,survival_mode_days
USR-151,3,0.34108913557990567,0.6589108644200942,-0.0042698044692737434,0.4,0.16,0.0,1.4185259796922969,1.4435795586592177,0.1302166225490343,5
USR-152,1,0.49929391681271035,0.4235519980207416,0.07934376036866359,0.6785714285714286,0.39285714285714285,0.0,0.1352721773460686,0.9976272580645159,0.29225639082371213,3
USR-152,2,0.37812454502115417,0.6218754549788458,0.006263400921658986,0.5428571428571428,0.2857142857142857,0.0,1.0635957451853904,0.9806326405529954,0.2921043832914656,4
USR-152,3,0.23381451996920116,0.7661854800307987,0.029253230414746544,0.1590909090909091,0.29545454545454547,0.022727272727272728,1.546792916528133,0.6903431290322581,0.23977463581328265,8
USR-153,1,0.5257337945581514,0.4742662054418488,0.2098081992337165,0.5,0.275,0.05,1.0198205648176593,0.9836514176245211,0.19866234085158727,6
USR-153,2,0.39314856984569246,0.6068514301543079,-0.20396584674329502,0.45,0.3,0.1,1.815825880934696,0.9590235592337161,0.29553738998941614,4
USR-153,3,0.5572100639213118,0.44143205487180237,0.009893195402298851,0.3684210526315789,0.05263157894736842,0.21052631578947367,1.2241671999725614,0.989083233716475,0.2317910053638183,3
USR-154,1,0.14821105922732555,0.8517889407726745,0.008412182608695652,0.18181818181818182,0.18181818181818182,0.0,0.02338279475565709,0.9961455782608696,0.29348278108824405,4
USR-154,2,0.3622434039731198,0.6377565960268803,0.18260005217391304,0.3333333333333333,0.0,0.06666666666666667,1.0415211576725023,1.001516108695652,0.22970471697488556,0
USR-154,3,0.6051234510478323,0.3948765489521679,-0.18646347826086956,0.5,0.2222222222222222,0.0,1.9953114165203223,1.0010528434782608,0.055069265373762284,4
USR-155,1,0.5740294833224527,0.3168972542008019,0.13872861785714286,0.6976744186046512,0.3023255813953488,0.09302325581395349,0.579601816514279,0.9970295892857143,0.33149386820847265,3
USR-155,2,0.5594467077260961,0.44055329227390405,-0.015346639285714284,0.5625,0.28125,0.09375,0.6618344242975477,0.9999115464285716,0.24982876972627913,3
USR-155,3,0.6065035004440241,0.2834341530238591,0.13093704642857143,0.74,0.44,0.02,1.972563468507087,0.9991748071428573,0.30363894793799934,8
USR-156,1,0.7531623963847383,0.19382994314487578,0.059527558922558926,0.717948717948718,0.41025641025641024,0.07692307692307693,0.6413485633955267,0.9970980168350168,0.28164329786604037,3
USR-156,2,0.64083187085979,0.28033159290002524,0.07859719528619528,0.627906976744186,0.32558139534883723,0.046511627906976744,1.7975917575580431,0.9993501548821548,0.21686283832519018,4
USR-156,3,0.5252553523588674,0.38384774855801623,0.09063888215488215,0.6153846153846154,0.23076923076923078,0.0,1.8596876428251496,0.9999453198653198,0.22876254958609682,2
USR-157,1,0.3590738498390994,0.6409261501609007,0.016055480362537764,0.42857142857142855,0.25,0.10714285714285714,0.7659807436801537,0.9481692354078533,0.29538441148194905,5
USR-157,2,0.1914563158058979,0.7053800241403676,0.12798458610271904,0.16,0.12,0.04,0.36788812171052154,1.0176695498489425,0.296259466087889,5
USR-157,3,0.059957239793686175,0.827909008010415,0.1700140422960725,0.08108108108108109,0.10810810810810811,0.10810810810810811,0.8583632894474205,0.9050271510574018,0.29188037411876677,8
USR-158,1,0.15437547233984059,0.8456245276601594,0.035853508710801396,0.10344827586206896,0.1724137931034483,0.0,2.0707642238179256,0.7000599303135888,0.24731459301748662,6
USR-158,2,0.16404829307295185,0.524945036682338,0.28963829965156795,0.23809523809523808,0.09523809523809523,0.14285714285714285,2.164907639236071,0.9599819337979092,0.3133486971676763,3
USR-158,3,0.17192342484362796,0.828076575156372,0.007635508710801393,0.20833333333333334,0.16666666666666666,0.0,0.7193503347678746,0.8125096655052264,0.3083928375999682,6
USR-159,1,0.04849180134645308,0.9077325665163148,0.05787912684365781,0.1111111111111111,0.3333333333333333,0.0,0.30014502228494044,0.9859347138643066,0.04042599829451596,5
USR-159,2,0.07060294711247848,0.9293970528875214,-0.0068327522123893805,0.1,0.25,0.0,0.4076717676913814,0.8926911326253685,0.3142345762937339,7
USR-159,3,0.39588254025707953,0.6041174597429203,0.0012427463126843657,0.34782608695652173,0.17391304347826086,0.043478260869565216,1.1184777225988771,0.9700539911504426,0.321250409991736,5
USR-160,1,0.1650876500020324,0.7501428901535063,0.16751004938271605,0.1875,0.1875,0.03125,0.5507593918117688,0.995218106995885,0.14066578655709572,6
USR-160,2,0.10166188792916579,0.898338112070834,-0.03627618518518519,0.125,0.1875,0.0,1.1529973863395133,1.0224275308641975,0.2790936446008978,5
USR-160,3,0.09094269356251584,0.9090573064374844,0.011521860082304528,0.14285714285714285,0.21428571428571427,0.07142857142857142,3.631067812353135,0.9149873456790123,0.10145786966799947,5
USR-161,1,0.13837702043290753,0.6248053295971007,0.3223351875,0.26666666666666666,0.13333333333333333,0.03333333333333333,0.6978477066020705,0.9551546968749998,0.16350410436430937,6
USR-161,2,0.05089299498957126,0.9491070050104287,-0.040359968749999996,0.18181818181818182,0.2727272727272727,0.0,3.0213594968335435,1.0248706875,0.04163174642091328,6
USR-161,3,0.2838906801926042,0.4988674343463064,0.21045580000000003,0.3076923076923077,0.19230769230769232,0.0,1.3445047698831987,0.982492478125,0.10385316347589403,4
USR-162,1,0.5984671945438185,0.40153280545618164,0.0021009028213166145,0.6842105263157895,0.2631578947368421,0.15789473684210525,0.08045193283497107,0.9980310846394983,0.015375989188137311,5
USR-162,2,0.32715048619813275,0.4948266594896089,0.17759730721003136,0.5714285714285714,0.42857142857142855,0.09523809523809523,0.5990938462700299,1.0005177115987463,0.47631933415494077,2
USR-162,3,0.7892347019509306,0.2107652980490694,0.04359214106583072,0.8076923076923077,0.3076923076923077,0.11538461538461539,1.8733491644263518,0.8605455671473369,0.039115241462012056,5
USR-163,1,0.13890459363189223,0.8610954063681078,0.023273862831858408,0.13793103448275862,0.3103448275862069,0.13793103448275862,1.4206146281419585,0.4330104646017699,0.2883424045375074,8
USR-163,2,0.6178268526076761,0.38217314739232383,-0.017112800884955752,0.375,0.125,0.0,0.9515061516382309,0.9374043053097345,0.3184908609661612,3
USR-163,3,0.33230195430591647,0.6676980456940833,-0.002462,0.2857142857142857,0.14285714285714285,0.0,9.742318916558073,0.5041684975663725,0.033738791268267766,3
USR-164,1,0.23261361153526702,0.5690394756662073,0.20652822047244093,0.3333333333333333,0.16666666666666666,0.0,1.0174787408592922,0.9695767322834649,0.2400107113578618,3
USR-164,2,0.41663274481865037,0.5833672551813498,0.0034957913385826778,0.43333333333333335,0.23333333333333334,0.03333333333333333,0.867876323475092,0.8990721496062993,0.2774987830819812,5
USR-164,3,0.5062231740624111,0.49377682593758876,-0.011644496062992126,0.5652173913043478,0.17391304347826086,0.0,1.3430100534523002,1.0065949566929135,0.35037143488917305,3
USR-165,1,0.22768901213226045,0.7723109878677397,0.002943631111111111,0.2692307692307692,0.15384615384615385,0.07692307692307693,1.0838039550477256,0.8590724558222221,0.2160255514785775,7
USR-165,2,0.09936584675774962,0.9006341532422504,0.00019480888888888875,0.16666666666666666,0.20833333333333334,0.08333333333333333,0.9086314410935212,0.8225843333333333,0.3839806082938296,2
USR-165,3,0.17418416764952926,0.825815832350471,0.019472044444444444,0.21428571428571427,0.07142857142857142,0.0,0.4404328659346057,0.9801532044444444,0.3568989090148592,4
USR-166,1,0.08479157858200118,0.9152084214179989,0.006775591439688716,0.10526315789473684,0.2631578947368421,0.21052631578947367,1.508002277102908,0.9307665330739301,0.30681921176945376,6
USR-166,2,0.24676795728056292,0.753232042719437,0.003931287937743191,0.16,0.24,0.08,1.2939527690690094,1.1373670038910506,0.2634965538905974,4
USR-166,3,0.12387966010747638,0.8761203398925235,0.023636011673151748,0.16666666666666666,0.041666666666666664,0.08333333333333333,1.1409413757836044,0.9897455680933852,0.25729781371604726,5
USR-167,1,0.13256733110022653,0.8674326688997734,0.011661699690402478,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.8821955492061229,0.8744557213622289,0.31408113015965317,4
USR-167,2,0.1463343004434971,0.8536656995565028,0.13569624148606813,0.16666666666666666,0.06666666666666667,0.06666666666666667,1.5897364027346075,0.9433566965944273,0.20430246820223488,8
USR-167,3,0.22749640804353694,0.7725035919564632,-0.14424272136222913,0.2962962962962963,0.2222222222222222,0.07407407407407407,1.0935092037712701,0.8570029938080496,0.32038119835424106,4
USR-168,1,0.25393261758671654,0.746067382413284,0.010858521172638438,0.2727272727272727,0.18181818181818182,0.0,0.5439375093954893,0.9248593094462539,0.27029413453327733,4
USR-168,2,0.19014016324345348,0.721170556959148,0.09970831270358305,0.2647058823529412,0.17647058823529413,0.0,1.0632047196319154,0.4463219511400652,0.25905179326691347,8
USR-168,3,0.18514682665301424,0.7123711701901223,0.10814134853420196,0.3125,0.28125,0.125,1.4672482062473604,0.696152351791531,0.2832559589944576,5
USR-169,1,0.5356442981848145,0.3661262234436196,0.13641915862068965,0.627906976744186,0.2558139534883721,0.06976744186046512,0.21680446444835655,0.9962264931034481,0.20900619885646352,6
USR-169,2,0.6423693889832446,0.3044036943488919,0.05299394482758621,0.75,0.375,0.041666666666666664,1.2615707785728223,1.0002460620689655,0.3502356996173984,2
USR-169,3,0.7470339075778188,0.25296609242218104,0.0008629931034482759,0.75,0.32142857142857145,0.0,1.658247957043693,0.9993288482758621,0.4101163761362828,2
USR-170,1,0.4052899969540711,0.594710003045929,0.011747231527093597,0.3181818181818182,0.22727272727272727,0.045454545454545456,1.3965703637841154,0.9235423940886699,0.285053731031799,5
USR-170,2,0.4904019723413574,0.5095980276586424,-0.004388709359605912,0.5384615384615384,0.3076923076923077,0.0,2.588922454585402,0.6172046868965515,0.3699742976908815,3
USR-170,3,0.24704217619558735,0.7529578238044127,-0.004115773399014778,0.1875,0.1875,0.0625,1.6287758322940387,0.9922872266009852,0.32281917346547684,3
USR-171,1,0.07816771096568809,0.9218322890343116,0.004519570491803279,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.17716865023079473,0.8854225573770494,0.09068216657760501,5
USR-171,2,0.4267638770942128,0.5160575522637995,0.06495773442622951,0.2777777777777778,0.16666666666666666,0.2222222222222222,2.2974844185782795,0.9413339114754099,0.2450465681729063,4
USR-171,3,0.1055498955050864,0.8944501044949137,0.13755079672131149,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.20707157906749388,0.9682628784262276,0.5091221961878961,0
USR-172,1,0.29549934366635994,0.6307622395057767,0.08065655893536122,0.32,0.24,0.04,0.19750373816197894,0.9312219201520913,0.20359459551402334,8
USR-172,2,0.562591083268894,0.4374089167311062,-0.0003362129277566532,0.5,0.15,0.05,1.4661835314400857,0.9597127805323203,0.3319173128589106,2
USR-172,3,0.32306603724229466,0.19542888871059844,0.47820982129277567,0.4444444444444444,0.2222222222222222,0.0,0.6575630845258171,0.9073750403041826,0.338964979128737,4
USR-173,1,0.7453994345959755,0.2546005654040246,0.002565335714285714,0.5555555555555556,0.2962962962962963,0.037037037037037035,1.9497156778837885,0.979239967857143,0.36636825997910033,4
USR-173,2,0.20020783405347006,0.7502102657874113,0.050678353571428573,0.32,0.12,0.0,1.8829901456176272,0.9421729178571429,0.11538559931774316,5
USR-173,3,0.3613708143672298,0.5646624708768443,0.06929354285714286,0.3684210526315789,0.15789473684210525,0.05263157894736842,1.050396638863584,0.9546830913571429,0.46460537374754335,2
USR-174,1,0.35443875614911396,0.37469632917941365,0.3691515887573964,0.5517241379310345,0.3448275862068966,0.10344827586206896,0.7021687108996207,0.996772349112426,0.06870611696572954,9
USR-174,2,0.5106858138616139,0.41279956627764014,0.07694649112426036,0.7,0.3,0.2,0.8147834317706,0.9995323431952662,0.3107386758289486,2
USR-174,3,0.34015014819981787,0.26606386165748563,0.39383486686390534,0.7083333333333334,0.2916666666666667,0.041666666666666664,0.27658587928036793,0.999919378698225,0.46245429978769653,2
USR-175,1,0.45412203802128837,0.5458779619787115,0.0027433783783783784,0.28,0.12,0.08,1.0453051931426252,0.9241312657657659,0.26322524825837434,6
USR-175,2,0.06914296873872816,0.930857031261272,0.003177297297297297,0.15384615384615385,0.3076923076923077,0.07692307692307693,0.23884953819142882,0.9866450585585584,0.2502762941002502,8
USR-175,3,0.20678824871275386,0.7932117512872462,0.010795130630630628,0.2222222222222222,0.14814814814814814,0.07407407407407407,1.4556192353256137,0.6202829414414414,0.2989299195010755,2
USR-176,1,0.37991609955490185,0.5196224250793683,0.16621070129870127,0.46938775510204084,0.32653061224489793,0.061224489795918366,0.7751169729360404,0.977078012987013,0.19678890975699026,9
USR-176,2,0.6354626937917262,0.36453730620827407,0.00387553896103896,0.42105263157894735,0.21052631578947367,0.05263157894736842,1.1183847075043312,0.7899698647077921,0.3236781480470047,1
USR-176,3,0.1831217683295346,0.8168782316704652,-0.001357081168831168,0.16,0.12,0.12,2.0832423238265734,0.705050262987013,0.22357512451255424,5
USR-177,1,0.6832205214684738,0.31677947853152605,0.0021528070175438597,0.7714285714285715,0.34285714285714286,0.05714285714285714,0.6353305879047557,0.9956153187134504,0.22305823796001398,4
USR-177,2,0.49336584687327834,0.46050672470227366,0.04547467251461988,0.6666666666666666,0.3939393939393939,0.09090909090909091,1.0712696575663005,0.9952639444444447,0.27645447077360297,5
USR-177,3,0.6145974160306935,0.3854025839693064,0.0003607865497076022,0.8857142857142857,0.4,0.02857142857142857,0.6432203264992377,0.9103999828070161,0.36837450480263473,3
USR-178,1,0.8349536505111367,0.16504634948886338,0.0030256570048309175,0.7272727272727273,0.36363636363636365,0.09090909090909091,0.05747605685348599,0.9957651690821256,0.28564015438268325,2
USR-178,2,0.3988479795759017,0.5278869979440921,0.11877534782608695,0.5714285714285714,0.14285714285714285,0.10714285714285714,0.778082370060877,1.5101695024154589,0.24942023550283848,5
USR-178,3,0.2416482793503519,0.7583517206496482,0.0024432560386473436,0.23809523809523808,0.19047619047619047,0.19047619047619047,0.802984310460847,0.7964957198067634,0.2602406268618484,4
USR-179,1,0.47016188567595596,0.529838114324044,0.0042769875776397515,0.5909090909090909,0.3181818181818182,0.09090909090909091,0.0,0.9957230062111802,0.25334312542816206,2
USR-179,2,0.6441751833157044,0.35582481668429544,0.0008227453416149068,0.6904761904761905,0.2857142857142857,0.07142857142857142,1.0872121528621304,1.2771613498757763,0.23493703497068133,6
USR-179,3,0.3711215529609602,0.6288784470390397,-0.0010849999999999996,0.5882352941176471,0.4117647058823529,0.029411764705882353,1.8379980399430935,0.999822695652174,0.06772692634543871,8
USR-180,1,0.7326407849285004,0.26735921507149957,0.0017384771241830065,0.7307692307692307,0.23076923076923078,0.038461538461538464,0.027016602641471522,0.9823050272222221,0.3421878520025737,3
USR-180,2,0.5681428811200336,0.3020175434490888,0.12996008169934642,0.7241379310344828,0.27586206896551724,0.034482758620689655,1.8283423067946352,0.9991967679738565,0.2211630161652996,3
USR-180,3,0.37602706716802786,0.5522912037646808,0.0672226862745098,0.6190476190476191,0.23809523809523808,0.047619047619047616,0.5921438376189917,0.9366711827450963,0.28182466408451096,2
USR-181,1,0.160700098721214,0.6539701807415345,0.18682885530546622,0.25925925925925924,0.2222222222222222,0.0,0.6066809827021972,0.6682525530546625,0.24193578074581915,6
USR-181,2,0.28662844048612557,0.7133715595138744,0.0011423054662379423,0.20689655172413793,0.13793103448275862,0.034482758620689655,2.1951828388788637,0.6567011557877819,0.22350555794048052,5
USR-181,3,0.08367984144200138,0.9163201585579986,0.00754852733118971,0.2,0.3,0.0,0.4379687420389147,0.331614463022508,0.41175357106248645,4
USR-182,1,0.540068344665755,0.45993165533424507,0.0021899634146341465,0.4,0.28,0.0,0.11634264895179573,0.9812689329268292,0.23562192831955678,6
USR-182,2,0.4907764687332947,0.38844837428459905,0.12090673475609755,0.4827586206896552,0.1724137931034483,0.10344827586206896,1.8680169064704102,0.9209321768292684,0.2667807476668285,2
USR-182,3,0.20389608772698486,0.5478732183140407,0.25424546341463417,0.34615384615384615,0.15384615384615385,0.038461538461538464,1.0230973590900303,0.9066432012195121,0.24853809342131156,5
USR-183,1,0.436193826497504,0.46946630994740884,0.14830662264150943,0.46153846153846156,0.3076923076923077,0.07692307692307693,0.48896300385823493,0.9974276037735851,0.2616936359452541,4
USR-183,2,0.6193321166932311,0.3634968333640274,0.001992783018867923,0.7358490566037735,0.32075471698113206,0.09433962264150944,1.3021129482947953,1.3211531226415094,0.16155401973108094,9
USR-183,3,0.48939399077286744,0.5106060092271324,0.07120293396226415,0.5263157894736842,0.2631578947368421,0.05263157894736842,1.0,0.999312886792453,0.0,1
USR-184,1,0.7351600814200943,0.26483991857990563,0.0034905364238410597,0.6470588235294118,0.35294117647058826,0.17647058823529413,0.08459045517296036,0.9950355298013245,0.005874607361215509,4
